0,0.00842904,0.0167975,0.0250466,0.0331205,0.0409681,0.0485438,0.0558086,0.06273,0.0692824,0.0754471,0.0812117,0.0865696,0.0915193,0.096064,0.100211,0.103969,0.107352,0.110373,0.11305,0.115397,0.117433,0.119175,0.12064,0.121846,0.12281,0.123548,0.124076,0.124409,0.124561,0.124547,0.124379,0.12407,0.12363,0.123072,0.122405,0.121639,0.120782,0.119843,0.118831,0.117751,0.116611,0.115417,0.114174,0.112889,0.111566,0.110211,0.108826,0.107416,0.105986,0.104537,0.103074,0.101599,0.100115,0.0986241,0.097129,0.0956316,0.0941337,0.0926372,0.0911435,0.0896543,0.0881707,0.086694,0.0852254,0.0837657,0.0823159,0.0808768,0.0794492,0.0780337,0.0766309,0.0752412,0.0738652,0.0725033,0.0711557,0.0698229,0.068505,0.0672023,0.065915,0.0646431,0.0633868,0.0621462,0.0609213,0.0597121,0.0585187,0.0573409,0.0561789,0.0550324,0.0539014,0.0527858,0.0516856,0.0506005,0.0495305,0.0484754,0.047435,0.0464091,0.0453977,0.0444005,0.0434173,0.0424479,0.0414922,0.0405499,0.0396207,0.0387046,0.0378013,0.0369105,0.036032,0.0351656,0.0343111,0.0334682,0.0326368,0.0318165,0.0310072,0.0302086,0.0294205,0.0286426,0.0278747,0.0271166,0.026368,0.0256287,0.0248985,0.0241772,0.0234644,0.0227601,0.0220638,0.0213755,0.0206949,0.0200217,0.0193557,0.0186968,0.0180446,0.0173989,0.0167596,0.0161264,0.0154991,0.0148774,0.0142612,0.0136502,0.0130442,0.012443,0.0118464,0.0112541,0.010666,0.0100818,0.0095013,0.00892433,0.00835065,0.00778007,0.00721236,0.00664732,0.00608475,0.00552443,0.00496616,0.00440973,0.00385494,0.00330158,0.00274944,0.00219833,0.00164803,0.00109835,0.000549072,0
0,0.00773656,0.0154208,0.0230019,0.0304314,0.0376644,0.0446609,0.0513857,0.0578093,0.0639079,0.0696634,0.0750632,0.0800995,0.0847692,0.0890734,0.0930164,0.0966057,0.0998508,0.102764,0.105357,0.107645,0.109643,0.111366,0.112828,0.114047,0.115036,0.11581,0.116385,0.116773,0.116988,0.117043,0.11695,0.11672,0.116364,0.115893,0.115316,0.114642,0.113879,0.113037,0.112121,0.111139,0.110097,0.109002,0.107859,0.106673,0.10545,0.104193,0.102907,0.101595,0.100262,0.09891,0.097543,0.0961633,0.0947738,0.0933767,0.0919742,0.0905685,0.0891614,0.0877545,0.0863496,0.0849479,0.0835508,0.0821596,0.0807752,0.0793988,0.0780312,0.0766731,0.0753254,0.0739887,0.0726635,0.0713504,0.0700499,0.0687624,0.0674882,0.0662276,0.0649808,0.0637482,0.0625299,0.0613261,0.0601368,0.0589621,0.0578022,0.0566569,0.0555265,0.0544108,0.0533097,0.0522234,0.0511516,0.0500943,0.0490515,0.0480229,0.0470085,0.0460082,0.0450217,0.044049,0.0430899,0.0421441,0.0412117,0.0402922,0.0393857,0.0384918,0.0376104,0.0367413,0.0358843,0.0350391,0.0342056,0.0333836,0.0325728,0.031773,0.030984,0.0302056,0.0294375,0.0286796,0.0279316,0.0271933,0.0264645,0.025745,0.0250344,0.0243327,0.0236396,0.0229549,0.0222783,0.0216097,0.0209488,0.0202953,0.0196492,0.0190101,0.0183779,0.0177523,0.0171332,0.0165202,0.0159132,0.0153121,0.0147165,0.0141263,0.0135412,0.0129611,0.0123857,0.0118149,0.0112484,0.010686,0.0101276,0.00957294,0.00902177,0.00847394,0.00792923,0.00738745,0.0068484,0.00631189,0.00577771,0.00524567,0.00471558,0.00418723,0.00366043,0.00313499,0.00261072,0.00208741,0.00156488,0.00104293,0.00052137,0
0,0.00709634,0.0141474,0.0211089,0.0279387,0.0345974,0.0410497,0.047264,0.0532136,0.0588765,0.0642356,0.0692781,0.0739959,0.0783847,0.0824439,0.0861761,0.0895863,0.0926823,0.0954732,0.0979698,0.100184,0.102129,0.103817,0.105261,0.106477,0.107476,0.108273,0.10888,0.10931,0.109575,0.109687,0.109658,0.109496,0.109214,0.10882,0.108324,0.107734,0.107057,0.106303,0.105477,0.104586,0.103637,0.102636,0.101587,0.100495,0.0993663,0.098204,0.0970125,0.0957955,0.0945564,0.0932985,0.0920247,0.0907378,0.0894403,0.0881346,0.0868228,0.0855069,0.0841888,0.0828701,0.0815523,0.0802369,0.0789252,0.0776183,0.0763173,0.0750232,0.0737368,0.0724591,0.0711906,0.0699321,0.0686841,0.0674471,0.0662217,0.0650082,0.063807,0.0626183,0.0614426,0.0602799,0.0591305,0.0579945,0.0568721,0.0557633,0.0546683,0.053587,0.0525196,0.0514659,0.050426,0.0493998,0.0483873,0.0473884,0.0464031,0.0454311,0.0444725,0.0435271,0.0425947,0.0416753,0.0407686,0.0398746,0.038993,0.0381237,0.0372665,0.0364213,0.0355879,0.034766,0.0339555,0.0331562,0.0323679,0.0315904,0.0308235,0.0300669,0.0293206,0.0285843,0.0278577,0.0271407,0.0264331,0.0257346,0.0250451,0.0243643,0.0236921,0.0230282,0.0223724,0.0217245,0.0210843,0.0204516,0.0198262,0.0192079,0.0185965,0.0179917,0.0173935,0.0168015,0.0162155,0.0156355,0.0150611,0.0144921,0.0139285,0.0133699,0.0128162,0.0122672,0.0117227,0.0111824,0.0106463,0.0101141,0.00958556,0.00906058,0.00853893,0.00802043,0.00750489,0.00699211,0.00648192,0.00597413,0.00546854,0.00496498,0.00446325,0.00396318,0.00346457,0.00296725,0.00247103,0.00197573,0.00148115,0.00098713,0.000493474,0
0,0.00650143,0.0129635,0.0193476,0.0256169,0.031737,0.0376763,0.0434069,0.0489045,0.054149,0.0591242,0.0638178,0.0682213,0.0723298,0.0761415,0.0796576,0.0828814,0.0858187,0.088477,0.0908649,0.0929925,0.0948706,0.0965105,0.097924,0.0991229,0.100119,0.100925,0.101553,0.102012,0.102316,0.102474,0.102496,0.102394,0.102175,0.10185,0.101426,0.100911,0.100314,0.0996402,0.0988978,0.0980925,0.0972302,0.0963165,0.0953564,0.0943548,0.0933162,0.0922446,0.091144,0.090018,0.0888699,0.0877028,0.0865196,0.0853228,0.0841151,0.0828986,0.0816755,0.0804476,0.0792168,0.0779847,0.0767527,0.0755223,0.0742947,0.0730711,0.0718524,0.0706398,0.069434,0.0682358,0.0670459,0.065865,0.0646936,0.0635324,0.0623816,0.0612418,0.0601132,0.0589963,0.0578912,0.0567983,0.0557176,0.0546494,0.0535938,0.0525509,0.0515207,0.0505034,0.0494989,0.0485073,0.0475286,0.0465626,0.0456095,0.0446691,0.0437413,0.0428261,0.0419233,0.041033,0.0401548,0.0392888,0.0384348,0.0375926,0.036762,0.0359431,0.0351355,0.0343391,0.0335538,0.0327793,0.0320155,0.0312623,0.0305193,0.0297866,0.0290638,0.0283507,0.0276473,0.0269532,0.0262683,0.0255925,0.0249254,0.024267,0.023617,0.0229752,0.0223414,0.0217155,0.0210972,0.0204864,0.0198828,0.0192863,0.0186966,0.0181136,0.0175371,0.0169669,0.0164028,0.0158446,0.0152921,0.0147451,0.0142034,0.013667,0.0131355,0.0126087,0.0120866,0.0115688,0.0110553,0.0105459,0.0100403,0.00953839,0.00903998,0.00854489,0.00805295,0.00756397,0.00707778,0.0065942,0.00611305,0.00563416,0.00515735,0.00468245,0.00420928,0.00373766,0.00326743,0.00279841,0.00233043,0.00186331,0.00139688,0.000930963,0.000465395,0
0,0.0059459,0.0118575,0.0177011,0.0234445,0.0290573,0.0345117,0.0397828,0.0448487,0.0496909,0.0542944,0.0586475,0.0627417,0.0665717,0.0701349,0.0734312,0.076463,0.0792343,0.0817511,0.0840204,0.0860506,0.0878509,0.0894309,0.0908009,0.0919715,0.0929532,0.0937566,0.0943923,0.0948706,0.0952016,0.0953951,0.0954606,0.0954071,0.0952434,0.0949777,0.0946179,0.0941715,0.0936456,0.0930468,0.0923815,0.0916556,0.0908746,0.0900437,0.0891678,0.0882515,0.087299,0.0863143,0.085301,0.0842627,0.0832024,0.0821233,0.0810279,0.0799189,0.0787987,0.0776694,0.0765329,0.0753913,0.0742462,0.0730991,0.0719516,0.0708049,0.0696603,0.0685189,0.0673817,0.0662496,0.0651235,0.0640041,0.0628922,0.0617884,0.0606932,0.0596071,0.0585306,0.0574641,0.0564079,0.0553624,0.0543278,0.0533044,0.0522923,0.0512917,0.0503028,0.0493256,0.0483603,0.0474069,0.0464654,0.0455359,0.0446183,0.0437127,0.0428189,0.0419371,0.041067,0.0402086,0.0393618,0.0385266,0.0377028,0.0368904,0.0360891,0.0352989,0.0345196,0.0337511,0.0329932,0.0322458,0.0315088,0.0307819,0.0300651,0.029358,0.0286607,0.0279728,0.0272943,0.0266249,0.0259645,0.025313,0.02467,0.0240354,0.0234091,0.0227909,0.0221806,0.021578,0.0209829,0.0203952,0.0198146,0.019241,0.0186742,0.0181141,0.0175603,0.0170129,0.0164715,0.015936,0.0154062,0.0148819,0.0143631,0.0138494,0.0133407,0.0128368,0.0123376,0.0118429,0.0113525,0.0108663,0.010384,0.0099055,0.00943063,0.00895921,0.00849109,0.00802608,0.00756402,0.00710474,0.00664807,0.00619386,0.00574193,0.00529212,0.00484426,0.00439819,0.00395375,0.00351077,0.00306908,0.00262854,0.00218896,0.0017502,0.00131208,0.000874451,0.000437145,0
0,0.0054247,0.0108194,0.0161548,0.0214026,0.026536,0.0315305,0.0363639,0.0410165,0.0454715,0.049715,0.053736,0.0575264,0.0610804,0.064395,0.0674695,0.070305,0.0729045,0.0752726,0.077415,0.0793387,0.0810513,0.0825613,0.0838774,0.0850089,0.0859651,0.0867555,0.0873894,0.0878762,0.088225,0.0884447,0.0885438,0.0885308,0.0884136,0.0881998,0.0878968,0.0875115,0.0870505,0.08652,0.085926,0.0852738,0.0845688,0.0838159,0.0830197,0.0821844,0.0813141,0.0804125,0.0794831,0.0785292,0.0775539,0.0765599,0.0755499,0.0745263,0.0734914,0.0724472,0.0713956,0.0703385,0.0692775,0.0682141,0.0671496,0.0660855,0.0650227,0.0639625,0.0629058,0.0618534,0.0608063,0.0597651,0.0587305,0.0577031,0.0566836,0.0556722,0.0546696,0.0536761,0.052692,0.0517176,0.0507533,0.0497991,0.0488555,0.0479224,0.0470001,0.0460886,0.045188,0.0442985,0.04342,0.0425525,0.0416962,0.0408508,0.0400166,0.0391933,0.038381,0.0375795,0.0367888,0.0360089,0.0352396,0.0344808,0.0337324,0.0329943,0.0322664,0.0315485,0.0308405,0.0301423,0.0294537,0.0287746,0.0281048,0.0274442,0.0267925,0.0261498,0.0255157,0.0248902,0.0242731,0.0236641,0.0230632,0.0224702,0.0218848,0.021307,0.0207366,0.0201733,0.0196171,0.0190677,0.0185251,0.0179889,0.0174591,0.0169355,0.0164178,0.0159061,0.0153999,0.0148993,0.0144041,0.013914,0.0134289,0.0129487,0.0124731,0.0120021,0.0115354,0.0110729,0.0106144,0.0101598,0.00970885,0.00926149,0.00881751,0.00837676,0.00793908,0.00750432,0.0070723,0.00664289,0.00621592,0.00579124,0.0053687,0.00494813,0.00452939,0.00411232,0.00369676,0.00328258,0.00286961,0.00245769,0.00204669,0.00163644,0.0012268,0.000817617,0.000408733,0
0,0.00493346,0.00984075,0.0146962,0.019475,0.0241537,0.0287105,0.0331258,0.0373818,0.0414635,0.0453581,0.0490554,0.0525473,0.0558284,0.0588954,0.0617468,0.064383,0.0668062,0.0690198,0.0710284,0.0728378,0.0744545,0.0758855,0.0771386,0.0782216,0.079143,0.0799109,0.0805337,0.0810199,0.0813775,0.0816147,0.0817392,0.0817586,0.0816803,0.0815112,0.081258,0.0809273,0.0805249,0.0800568,0.0795284,0.0789449,0.0783111,0.0776315,0.0769106,0.0761523,0.0753604,0.0745385,0.0736897,0.0728173,0.0719241,0.0710126,0.0700855,0.0691451,0.0681933,0.0672323,0.0662639,0.0652896,0.0643112,0.06333,0.0623474,0.0613646,0.0603827,0.0594027,0.0584255,0.0574521,0.0564832,0.0555195,0.0545616,0.0536102,0.0526657,0.0517287,0.0507995,0.0498786,0.0489663,0.0480628,0.0471685,0.0462835,0.0454081,0.0445424,0.0436865,0.0428406,0.0420048,0.041179,0.0403635,0.0395581,0.038763,0.037978,0.0372032,0.0364386,0.0356841,0.0349396,0.0342051,0.0334806,0.0327658,0.0320608,0.0313654,0.0306796,0.0300031,0.029336,0.028678,0.0280291,0.0273891,0.0267579,0.0261353,0.0255213,0.0249156,0.0243181,0.0237286,0.0231471,0.0225734,0.0220073,0.0214486,0.0208972,0.020353,0.0198158,0.0192854,0.0187616,0.0182445,0.0177336,0.017229,0.0167305,0.0162378,0.0157509,0.0152695,0.0147936,0.0143229,0.0138574,0.0133968,0.012941,0.0124899,0.0120433,0.011601,0.0111629,0.0107289,0.0102988,0.00987235,0.00944954,0.00903017,0.0086141,0.00820117,0.00779125,0.00738417,0.00697981,0.006578,0.00617861,0.00578149,0.0053865,0.00499349,0.00460232,0.00421285,0.00382493,0.00343842,0.00305318,0.00266907,0.00228594,0.00190366,0.00152209,0.00114107,0.00076048,0.00038017,0
0,0.00446838,0.00891392,0.0133142,0.0176475,0.0218932,0.0260321,0.0300468,0.0339216,0.0376427,0.0411987,0.0445799,0.0477791,0.0507907,0.0536113,0.0562391,0.0586741,0.0609175,0.0629719,0.0648411,0.0665297,0.0680432,0.0693877,0.0705697,0.0715961,0.0724742,0.0732113,0.0738148,0.0742921,0.0746506,0.0748974,0.0750397,0.0750843,0.0750378,0.0749066,0.0746969,0.0744146,0.0740651,0.073654,0.0731861,0.0726662,0.072099,0.0714885,0.0708389,0.0701538,0.0694368,0.0686912,0.0679201,0.0671262,0.0663124,0.0654811,0.0646346,0.0637751,0.0629046,0.0620249,0.0611379,0.060245,0.0593477,0.0584475,0.0575455,0.0566429,0.0557407,0.05484,0.0539416,0.0530463,0.0521549,0.051268,0.0503863,0.0495103,0.0486405,0.0477773,0.0469213,0.0460726,0.0452318,0.0443989,0.0435744,0.0427583,0.041951,0.0411525,0.040363,0.0395826,0.0388114,0.0380495,0.0372968,0.0365535,0.0358196,0.035095,0.0343797,0.0336738,0.0329772,0.0322898,0.0316115,0.0309424,0.0302823,0.0296312,0.0289889,0.0283554,0.0277306,0.0271143,0.0265065,0.0259071,0.0253158,0.0247326,0.0241574,0.02359,0.0230304,0.0224783,0.0219337,0.0213963,0.0208661,0.020343,0.0198267,0.0193171,0.0188142,0.0183177,0.0178275,0.0173435,0.0168655,0.0163933,0.0159269,0.0154661,0.0150107,0.0145607,0.0141158,0.0136758,0.0132408,0.0128105,0.0123847,0.0119634,0.0115464,0.0111336,0.0107247,0.0103198,0.00991856,0.00952092,0.00912674,0.00873589,0.00834821,0.00796357,0.00758184,0.00720289,0.00682657,0.00645274,0.00608129,0.00571206,0.00534494,0.00497978,0.00461645,0.00425482,0.00389476,0.00353613,0.00317881,0.00282266,0.00246755,0.00211335,0.00175993,0.00140717,0.00105492,0.000703064,0.000351467,0
0,0.00402614,0.00803239,0.0119992,0.0159075,0.0197394,0.023478,0.0271078,0.0306149,0.0339871,0.0372139,0.0402866,0.0431984,0.045944,0.04852,0.0509244,0.0531567,0.0552177,0.0571092,0.0588343,0.0603967,0.061801,0.0630524,0.0641563,0.065119,0.0659465,0.0666453,0.067222,0.0676831,0.0680352,0.0682847,0.0684379,0.068501,0.0684799,0.0683806,0.0682085,0.067969,0.0676671,0.0673078,0.0668957,0.0664351,0.0659301,0.0653848,0.0648027,0.0641873,0.0635419,0.0628695,0.0621731,0.0614551,0.0607182,0.0599647,0.0591966,0.0584161,0.057625,0.056825,0.0560177,0.0552047,0.0543873,0.0535667,0.0527441,0.0519207,0.0510973,0.050275,0.0494545,0.0486366,0.047822,0.0470114,0.0462052,0.0454041,0.0446086,0.0438189,0.0430356,0.0422589,0.0414892,0.0407268,0.0399718,0.0392245,0.0384851,0.0377537,0.0370304,0.0363155,0.0356088,0.0349106,0.0342208,0.0335396,0.0328669,0.0322027,0.031547,0.0308998,0.0302611,0.0296308,0.0290088,0.0283953,0.0277899,0.0271928,0.0266037,0.0260227,0.0254496,0.0248843,0.0243267,0.0237768,0.0232344,0.0226994,0.0221717,0.0216511,0.0211377,0.0206311,0.0201314,0.0196383,0.0191518,0.0186718,0.018198,0.0177305,0.0172689,0.0168133,0.0163635,0.0159193,0.0154806,0.0150473,0.0146193,0.0141964,0.0137784,0.0133654,0.012957,0.0125533,0.012154,0.011759,0.0113683,0.0109816,0.0105988,0.0102199,0.00984461,0.00947291,0.00910463,0.00873964,0.00837783,0.00801906,0.00766321,0.00731015,0.00695975,0.0066119,0.00626646,0.00592332,0.00558235,0.00524343,0.00490643,0.00457123,0.00423771,0.00390575,0.00357523,0.00324603,0.00291802,0.00259109,0.00226512,0.00193998,0.00161556,0.00129173,0.00096838,0.000645388,0.000322634,0
0,0.00360381,0.00719033,0.0107426,0.014244,0.017679,0.0210326,0.0242915,0.0274432,0.0304768,0.0333832,0.0361543,0.0387838,0.041267,0.0436003,0.0457818,0.0478107,0.0496873,0.0514131,0.0529902,0.0544219,0.0557118,0.0568644,0.0578844,0.0587769,0.0595474,0.0602015,0.0607448,0.0611832,0.0615225,0.0617682,0.0619262,0.0620018,0.0620004,0.0619273,0.0617875,0.0615857,0.0613266,0.0610145,0.0606537,0.0602482,0.0598017,0.0593177,0.0587997,0.0582508,0.057674,0.057072,0.0564475,0.055803,0.0551407,0.0544628,0.0537712,0.0530678,0.0523543,0.0516324,0.0509034,0.0501689,0.0494299,0.0486879,0.0479437,0.0471984,0.046453,0.0457082,0.0449649,0.0442237,0.0434853,0.0427503,0.0420192,0.0412925,0.0405707,0.0398542,0.0391432,0.0384382,0.0377395,0.0370471,0.0363615,0.0356828,0.0350112,0.0343467,0.0336896,0.03304,0.0323978,0.0317633,0.0311364,0.0305172,0.0299056,0.0293018,0.0287057,0.0281173,0.0275365,0.0269634,0.0263979,0.0258399,0.0252893,0.0247462,0.0242105,0.023682,0.0231607,0.0226465,0.0221393,0.021639,0.0211456,0.0206589,0.0201788,0.0197052,0.019238,0.0187771,0.0183224,0.0178738,0.0174311,0.0169943,0.0165632,0.0161378,0.0157178,0.0153032,0.0148938,0.0144896,0.0140904,0.013696,0.0133065,0.0129216,0.0125413,0.0121653,0.0117937,0.0114262,0.0110628,0.0107033,0.0103477,0.00999575,0.00964739,0.00930249,0.00896094,0.00862262,0.00828741,0.0079552,0.00762588,0.00729933,0.00697542,0.00665406,0.00633513,0.0060185,0.00570408,0.00539174,0.00508137,0.00477287,0.00446612,0.004161,0.00385742,0.00355526,0.0032544,0.00295474,0.00265617,0.00235858,0.00206186,0.00176589,0.00147058,0.00117582,0.000881482,0.000587474,0.000293683,0
