1,0.67374,0.574245,0.532974,0.509556,0.492904,0.479393,0.467596,0.456852,0.44681,0.437271,0.428109,0.419245,0.410623,0.402207,0.393971,0.385894,0.377964,0.37017,0.362505,0.354963,0.34754,0.340233,0.333039,0.325956,0.318984,0.312121,0.305366,0.298719,0.292179,0.285746,0.279419,0.273197,0.267081,0.261069,0.255162,0.249358,0.243657,0.238058,0.232561,0.227165,0.221868,0.21667,0.21157,0.206568,0.20166,0.196848,0.192129,0.187503,0.182967,0.178522,0.174165,0.169895,0.165711,0.161611,0.157595,0.15366,0.149805,0.14603,0.142331,0.138708,0.13516,0.131684,0.128281,0.124947,0.121681,0.118483,0.11535,0.112281,0.109276,0.106331,0.103447,0.10062,0.0978514,0.0951381,0.0924791,0.0898731,0.0873188,0.0848148,0.0823598,0.0799525,0.0775917,0.075276,0.0730042,0.0707751,0.0685874,0.06644,0.0643317,0.0622612,0.0602274,0.0582293,0.0562655,0.0543351,0.052437,0.05057,0.048733,0.0469251,0.0451451,0.0433921,0.041665,0.0399628,0.0382845,0.0366291,0.0349957,0.0333832,0.0317908,0.0302175,0.0286623,0.0271243,0.0256027,0.0240965,0.0226048,0.0211267,0.0196613,0.0182078,0.0167652,0.0153328,0.0139096,0.0124948,0.0110876,0.00968702,0.00829232,0.00690262,0.0055171,0.00413491,0.00275522,0.00137719,0
1,0.810323,0.696238,0.628641,0.585285,0.554727,0.531347,0.51229,0.49601,0.481619,0.468573,0.456526,0.445244,0.434568,0.424384,0.414609,0.405181,0.396053,0.387191,0.378566,0.370157,0.361946,0.35392,0.346067,0.338378,0.330845,0.323463,0.316225,0.309128,0.302167,0.29534,0.288642,0.282072,0.275626,0.269304,0.263102,0.257019,0.251053,0.245202,0.239465,0.233839,0.228324,0.222917,0.217617,0.212422,0.207331,0.202342,0.197454,0.192665,0.187972,0.183376,0.178873,0.174463,0.170143,0.165913,0.16177,0.157713,0.15374,0.149849,0.14604,0.14231,0.138657,0.135081,0.131579,0.128149,0.124791,0.121503,0.118283,0.11513,0.112041,0.109016,0.106053,0.103151,0.100308,0.0975221,0.0947926,0.0921178,0.0894964,0.0869268,0.0844078,0.0819381,0.0795162,0.0771408,0.0748107,0.0725245,0.0702811,0.068079,0.0659172,0.0637944,0.0617093,0.0596608,0.0576478,0.055669,0.0537234,0.0518098,0.0499271,0.0480742,0.0462501,0.0444536,0.0426837,0.0409394,0.0392197,0.0375235,0.0358499,0.0341978,0.0325662,0.0309543,0.029361,0.0277853,0.0262265,0.0246834,0.0231552,0.021641,0.0201399,0.0186509,0.0171732,0.0157058,0.014248,0.0127987,0.0113572,0.00992258,0.00849395,0.00707045,0.00565124,0.00423544,0.0028222,0.00141067,0
1,0.871315,0.771742,0.700067,0.648218,0.60937,0.57898,0.554206,0.53328,0.515082,0.498878,0.484176,0.470638,0.458022,0.446152,0.4349,0.424166,0.413877,0.403974,0.394411,0.385152,0.376168,0.367434,0.358931,0.350643,0.342557,0.33466,0.326944,0.319401,0.312023,0.304803,0.297738,0.290821,0.284049,0.277417,0.270923,0.264563,0.258334,0.252232,0.246256,0.240403,0.234671,0.229057,0.223558,0.218173,0.2129,0.207737,0.20268,0.197729,0.192882,0.188136,0.183489,0.17894,0.174487,0.170127,0.165859,0.161681,0.157592,0.153588,0.14967,0.145833,0.142078,0.138402,0.134804,0.131281,0.127832,0.124456,0.12115,0.117913,0.114743,0.11164,0.1086,0.105623,0.102707,0.0998501,0.0970514,0.0943092,0.091622,0.0889883,0.0864067,0.0838758,0.0813942,0.0789605,0.0765733,0.0742314,0.0719333,0.0696779,0.0674638,0.0652898,0.0631546,0.061057,0.0589958,0.0569698,0.0549778,0.0530187,0.0510914,0.0491946,0.0473273,0.0454884,0.0436769,0.0418916,0.0401314,0.0383954,0.0366825,0.0349918,0.0333221,0.0316725,0.030042,0.0284296,0.0268344,0.0252554,0.0236917,0.0221423,0.0206063,0.0190827,0.0175707,0.0160694,0.0145777,0.0130949,0.01162,0.0101522,0.00869045,0.00723401,0.00578196,0.0043334,0.00288748,0.0014433,0
1,0.903194,0.81935,0.751666,0.698149,0.655556,0.620996,0.592273,0.567824,0.54655,0.527679,0.510664,0.495111,0.480729,0.467303,0.454671,0.442708,0.431315,0.420417,0.409953,0.399874,0.390139,0.380717,0.37158,0.362707,0.354078,0.345677,0.337491,0.329508,0.321719,0.314113,0.306685,0.299426,0.292331,0.285394,0.278611,0.271976,0.265486,0.259137,0.252925,0.246847,0.2409,0.23508,0.229386,0.223813,0.21836,0.213023,0.207801,0.202691,0.19769,0.192796,0.188008,0.183322,0.178736,0.174249,0.169858,0.165562,0.161357,0.157243,0.153217,0.149276,0.14542,0.141647,0.137953,0.134339,0.130801,0.127338,0.123948,0.120629,0.11738,0.114199,0.111084,0.108034,0.105046,0.10212,0.0992539,0.0964457,0.0936942,0.0909978,0.088355,0.0857643,0.0832243,0.0807336,0.0782907,0.0758943,0.073543,0.0712355,0.0689704,0.0667465,0.0645624,0.0624168,0.0603087,0.0582366,0.0561995,0.054196,0.0522251,0.0502856,0.0483762,0.046496,0.0446438,0.0428185,0.041019,0.0392443,0.0374932,0.0357647,0.0340579,0.0323716,0.0307049,0.0290568,0.0274262,0.0258122,0.0242139,0.0226302,0.0210603,0.0195031,0.0179577,0.0164232,0.0148987,0.0133832,0.0118758,0.0103756,0.0088817,0.0073932,0.00590918,0.00442875,0.00295101,0.00147506,0
