0,0.0124607,0.0247576,0.0367355,0.0482551,0.0591988,0.0694735,0.0790119,0.0877711,0.0957307,0.102889,0.10926,0.11487,0.119753,0.123949,0.127503,0.13046,0.132866,0.134767,0.136206,0.137225,0.137863,0.138157,0.138142,0.137848,0.137306,0.136543,0.135582,0.134447,0.133157,0.131732,0.130188,0.128541,0.126805,0.124993,0.123115,0.121183,0.119205,0.11719,0.115146,0.11308,0.110997,0.108904,0.106805,0.104704,0.102606,0.100515,0.0984323,0.0963621,0.0943066,0.0922679,0.090248,0.0882485,0.0862709,0.0843164,0.0823861,0.080481,0.0786017,0.076749,0.0749232,0.0731249,0.0713543,0.0696116,0.067897,0.0662104,0.0645518,0.0629212,0.0613185,0.0597434,0.0581957,0.0566751,0.0551814,0.0537143,0.0522732,0.050858,0.0494681,0.0481032,0.0467627,0.0454463,0.0441535,0.0428838,0.0416366,0.0404116,0.0392082,0.0380259,0.0368642,0.0357226,0.0346005,0.0334975,0.032413,0.0313465,0.0302975,0.0292654,0.0282499,0.0272502,0.026266,0.0252967,0.0243419,0.0234009,0.0224734,0.0215587,0.0206565,0.0197662,0.0188873,0.0180194,0.0171619,0.0163144,0.0154764,0.0146474,0.013827,0.0130147,0.01221,0.0114124,0.0106216,0.00983696,0.00905814,0.00828464,0.00751602,0.00675184,0.00599163,0.00523496,0.00448138,0.00373044,0.00298171,0.00223474,0.0014891,0.000744328,0
0,0.0139209,0.0276399,0.0409674,0.0537356,0.0658061,0.0770735,0.0874658,0.0969421,0.105488,0.113113,0.119842,0.125715,0.130777,0.135081,0.138684,0.141639,0.144002,0.145825,0.147159,0.148051,0.148545,0.148681,0.148496,0.148026,0.147301,0.146351,0.1452,0.143874,0.142392,0.140775,0.139041,0.137204,0.13528,0.133282,0.13122,0.129106,0.12695,0.12476,0.122542,0.120306,0.118056,0.115798,0.113537,0.111278,0.109025,0.10678,0.104548,0.102331,0.100132,0.0979521,0.0957938,0.0936586,0.0915481,0.0894634,0.0874055,0.0853753,0.0833735,0.0814008,0.0794575,0.077544,0.0756606,0.0738074,0.0719845,0.0701918,0.0684294,0.0666971,0.0649947,0.0633219,0.0616786,0.0600643,0.0584788,0.0569217,0.0553926,0.0538909,0.0524164,0.0509685,0.0495467,0.0481505,0.0467795,0.0454331,0.0441108,0.042812,0.0415362,0.0402829,0.0390515,0.0378414,0.0366522,0.0354831,0.0343338,0.0332036,0.032092,0.0309985,0.0299224,0.0288632,0.0278205,0.0267935,0.0257819,0.0247851,0.0238025,0.0228335,0.0218778,0.0209347,0.0200037,0.0190843,0.0181761,0.0172784,0.0163908,0.0155128,0.0146438,0.0137834,0.0129311,0.0120864,0.0112488,0.0104179,0.009593,0.00877381,0.00795979,0.00715047,0.00634537,0.00554401,0.00474594,0.00395067,0.00315773,0.00236666,0.001577,0.000788266,0
0,0.0155828,0.0309139,0.0457586,0.0599137,0.0732164,0.0855486,0.0968359,0.107043,0.116167,0.124233,0.131282,0.137369,0.142558,0.146916,0.150511,0.15341,0.155677,0.157373,0.158555,0.159276,0.159584,0.159525,0.159137,0.158458,0.157522,0.156358,0.154995,0.153455,0.151762,0.149936,0.147995,0.145954,0.143829,0.141633,0.139377,0.137073,0.134729,0.132355,0.129958,0.127545,0.125122,0.122695,0.120268,0.117847,0.115434,0.113034,0.110649,0.108283,0.105938,0.103615,0.101316,0.0990443,0.0967996,0.0945836,0.0923972,0.0902412,0.0881164,0.0860232,0.083962,0.0819331,0.0799367,0.0779729,0.0760417,0.0741431,0.072277,0.0704431,0.0686412,0.0668711,0.0651324,0.0634249,0.0617479,0.0601013,0.0584844,0.0568968,0.0553381,0.0538077,0.0523051,0.0508297,0.049381,0.0479584,0.0465614,0.0451894,0.0438418,0.042518,0.0412174,0.0399395,0.0386836,0.0374492,0.0362356,0.0350423,0.0338686,0.0327141,0.031578,0.0304599,0.0293591,0.0282751,0.0272072,0.026155,0.0251178,0.0240952,0.0230864,0.022091,0.0211085,0.0201382,0.0191797,0.0182323,0.0172956,0.016369,0.015452,0.0145441,0.0136447,0.0127533,0.0118695,0.0109926,0.0101222,0.00925782,0.00839887,0.00754489,0.00669536,0.0058498,0.00500769,0.00416856,0.00333189,0.00249719,0.00166397,0.000831739,0
0,0.0174965,0.0346742,0.0512396,0.0669442,0.0815973,0.0950688,0.107286,0.118226,0.127906,0.136369,0.143682,0.149922,0.15517,0.159514,0.163034,0.165812,0.167922,0.169434,0.170412,0.170913,0.170992,0.170696,0.170069,0.169148,0.16797,0.166566,0.164965,0.16319,0.161266,0.159213,0.157048,0.154789,0.15245,0.150044,0.147584,0.145079,0.142539,0.139974,0.13739,0.134794,0.132192,0.129591,0.126994,0.124406,0.121831,0.119272,0.116732,0.114214,0.111721,0.109253,0.106813,0.104402,0.102022,0.0996742,0.0973585,0.0950761,0.0928277,0.0906136,0.0884341,0.0862896,0.0841802,0.0821058,0.0800664,0.078062,0.0760923,0.0741571,0.072256,0.0703889,0.0685553,0.0667547,0.0649868,0.063251,0.0615469,0.0598739,0.0582315,0.0566191,0.0550362,0.0534822,0.0519564,0.0504582,0.0489871,0.0475425,0.0461236,0.0447299,0.0433608,0.0420156,0.0406936,0.0393943,0.0381171,0.0368612,0.0356261,0.0344112,0.0332157,0.0320392,0.030881,0.0297404,0.0286169,0.0275099,0.0264188,0.0253429,0.0242817,0.0232346,0.022201,0.0211804,0.0201721,0.0191756,0.0181903,0.0172157,0.0162512,0.0152962,0.0143503,0.0134128,0.0124832,0.0115609,0.0106455,0.00973637,0.008833,0.00793485,0.0070414,0.00615213,0.00526649,0.00438398,0.00350407,0.00262623,0.00174996,0.00087472,0
