0,0.00226335,0.00452515,0.00678385,0.00903792,0.0112858,0.0135261,0.0157571,0.0179775,0.0201859,0.0223807,0.0245606,0.0267243,0.0288704,0.0309977,0.0331049,0.0351909,0.0372544,0.0392944,0.0413099,0.0432998,0.0452633,0.0471993,0.0491071,0.0509859,0.0528349,0.0546534,0.0564409,0.0581967,0.0599203,0.0616112,0.0632691,0.0648934,0.066484,0.0680405,0.0695627,0.0710504,0.0725034,0.0739216,0.0753051,0.0766536,0.0779673,0.0792463,0.0804904,0.0817,0.0828751,0.0840159,0.0851226,0.0861954,0.0872345,0.0882403,0.089213,0.090153,0.0910605,0.0919359,0.0927795,0.0935918,0.0943732,0.095124,0.0958446,0.0965354,0.097197,0.0978297,0.0984339,0.0990102,0.099559,0.100081,0.100576,0.101045,0.101488,0.101906,0.102299,0.102668,0.103013,0.103335,0.103634,0.10391,0.104165,0.104398,0.10461,0.104801,0.104972,0.105124,0.105256,0.105369,0.105464,0.10554,0.1056,0.105642,0.105667,0.105676,0.105668,0.105646,0.105608,0.105555,0.105488,0.105406,0.105311,0.105203,0.105081,0.104947,0.1048,0.104642,0.104472,0.10429,0.104097,0.103894,0.10368,0.103456,0.103222,0.102979,0.102726,0.102464,0.102194,0.101915,0.101628,0.101332,0.101029,0.100719,0.100401,0.100077,0.0997451,0.0994071,0.0990627,0.0987122,0.0983557,0.0979936,0.0976259,0.0972529,0.0968747,0.0964917,0.0961038,0.0957114,0.0953146,0.0949135,0.0945084,0.0940993,0.0936866,0.0932702,0.0928504,0.0924273,0.0920011,0.0915718,0.0911397,0.0907049,0.0902675,0.0898277,0.0893855,0.088941,0.0884945,0.0880461,0.0875957,0.0871436,0.0866899,0.0862347,0.085778,0.08532,0.0848607,0.0844004,0.083939,0.0834767,0.0830135,0.0825495,0.0820849,0.0816197,0.0811539,0.0806877,0.0802212,0.0797544,0.0792873,0.0788201,0.0783529,0.0778856,0.0774184,0.0769514,0.0764845,0.0760179,0.0755516,0.0750856,0.0746201,0.074155,0.0736905,0.0732266,0.0727633,0.0723006,0.0718387,0.0713776,0.0709173,0.0704578,0.0699993,0.0695417,0.0690851,0.0686295,0.068175,0.0677216,0.0672693,0.0668181,0.0663682,0.0659195,0.0654721,0.065026,0.0645812,0.0641377,0.0636957,0.063255,0.0628158,0.062378,0.0619417,0.0615069,0.0610737,0.060642,0.0602119,0.0597833,0.0593564,0.0589311,0.0585075,0.0580855,0.0576652,0.0572466,0.0568297,0.0564146,0.0560012,0.0555895,0.0551796,0.0547715,0.0543652,0.0539607,0.0535581,0.0531572,0.0527582,0.052361,0.0519657,0.0515723,0.0511807,0.0507911,0.0504033,0.0500174,0.0496334,0.0492513,0.0488711,0.0484929,0.0481166,0.0477422,0.0473697,0.0469992,0.0466306,0.0462639,0.0458992,0.0455365,0.0451757,0.0448168,0.0444599,0.044105,0.043752,0.0434009,0.0430519,0.0427047,0.0423596,0.0420164,0.0416751,0.0413358,0.0409985,0.0406631,0.0403296,0.0399982,0.0396686,0.039341,0.0390153,0.0386916,0.0383698,0.03805,0.0377321,0.0374161,0.037102,0.0367899,0.0364796,0.0361713,0.0358649,0.0355604,0.0352578,0.0349571,0.0346582,0.0343613,0.0340662,0.033773,0.0334817,0.0331923,0.0329047,0.0326189,0.032335,0.0320529,0.0317727,0.0314943,0.0312178,0.030943,0.03067,0.0303989,0.0301296,0.029862,0.0295962,0.0293322,0.02907,0.0288095,0.0285508,0.0282938,0.0280386,0.0277851,0.0275334,0.0272833,0.027035,0.0267883,0.0265434,0.0263001,0.0260586,0.0258187,0.0255804,0.0253439,0.0251089,0.0248756,0.024644,0.024414,0.0241855,0.0239587,0.0237335,0.0235099,0.0232879,0.0230674,0.0228485,0.0226312,0.0224154,0.0222011,0.0219884,0.0217772,0.0215676,0.0213594,0.0211527,0.0209475,0.0207438,0.0205416,0.0203409,0.0201415,0.0199437,0.0197473,0.0195523,0.0193587,0.0191665,0.0189757,0.0187864,0.0185984,0.0184117,0.0182265,0.0180426,0.0178601,0.0176789,0.017499,0.0173204,0.0171432,0.0169672,0.0167926,0.0166193,0.0164472,0.0162764,0.0161068,0.0159385,0.0157714,0.0156056,0.015441,0.0152776,0.0151154,0.0149544,0.0147946,0.014636,0.0144785,0.0143222,0.0141671,0.0140131,0.0138602,0.0137085,0.0135579,0.0134083,0.0132599,0.0131126,0.0129663,0.0128211,0.012677,0.0125339,0.0123919,0.0122509,0.0121109,0.011972,0.0118341,0.0116971,0.0115612,0.0114262,0.0112922,0.0111592,0.0110271,0.010896,0.0107658,0.0106365,0.0105082,0.0103807,0.0102542,0.0101286,0.0100038,0.00987997,0.00975696,0.00963482,0.00951353,0.00939308,0.00927346,0.00915466,0.00903669,0.00891952,0.00880314,0.00868756,0.00857276,0.00845873,0.00834547,0.00823296,0.0081212,0.00801018,0.00789988,0.00779031,0.00768145,0.0075733,0.00746584,0.00735907,0.00725298,0.00714755,0.00704279,0.00693869,0.00683523,0.0067324,0.00663021,0.00652863,0.00642767,0.00632731,0.00622754,0.00612836,0.00602976,0.00593173,0.00583426,0.00573734,0.00564097,0.00554514,0.00544983,0.00535505,0.00526077,0.005167,0.00507373,0.00498094,0.00488863,0.0047968,0.00470542,0.0046145,0.00452403,0.00443399,0.00434439,0.00425521,0.00416644,0.00407807,0.00399011,0.00390253,0.00381534,0.00372852,0.00364206,0.00355596,0.00347021,0.0033848,0.00329973,0.00321498,0.00313055,0.00304642,0.0029626,0.00287907,0.00279582,0.00271285,0.00263015,0.00254772,0.00246553,0.00238359,0.00230189,0.00222041,0.00213916,0.00205812,0.00197728,0.00189665,0.0018162,0.00173593,0.00165584,0.00157591,0.00149615,0.00141653,0.00133705,0.00125771,0.00117849,0.00109939,0.0010204,0.000941514,0.000862723,0.000784018,0.000705391,0.000626836,0.000548344,0.000469906,0.000391517,0.000313166,0.000234847,0.000156551,7.82718e-05,0
0,0.0022011,0.00440072,0.00659738,0.0087896,0.0109759,0.0131549,0.0153252,0.0174852,0.0196337,0.0217693,0.0238907,0.0259965,0.0280854,0.0301564,0.0322081,0.0342395,0.0362494,0.0382368,0.0402006,0.04214,0.0440539,0.0459415,0.0478021,0.0496348,0.0514388,0.0532137,0.0549586,0.0566731,0.0583566,0.0600087,0.0616289,0.0632169,0.0647723,0.0662949,0.0677843,0.0692405,0.0706632,0.0720523,0.0734078,0.0747296,0.0760177,0.0772721,0.0784929,0.0796802,0.0808341,0.0819547,0.0830423,0.084097,0.0851191,0.0861087,0.0870662,0.0879919,0.088886,0.089749,0.090581,0.0913825,0.0921539,0.0928955,0.0936076,0.0942908,0.0949454,0.0955719,0.0961705,0.0967419,0.0972863,0.0978043,0.0982963,0.0987627,0.099204,0.0996206,0.100013,0.100382,0.100727,0.101049,0.101349,0.101627,0.101883,0.102119,0.102333,0.102527,0.102702,0.102857,0.102993,0.103111,0.10321,0.103292,0.103356,0.103404,0.103435,0.10345,0.103449,0.103432,0.103401,0.103355,0.103295,0.103221,0.103133,0.103033,0.102919,0.102793,0.102654,0.102504,0.102342,0.102169,0.101985,0.101791,0.101586,0.101371,0.101146,0.100912,0.100668,0.100416,0.100155,0.0998855,0.0996079,0.0993224,0.0990292,0.0987286,0.0984208,0.0981061,0.0977846,0.0974566,0.0971223,0.0967818,0.0964355,0.0960836,0.0957261,0.0953633,0.0949955,0.0946227,0.0942451,0.093863,0.0934765,0.0930858,0.0926911,0.0922924,0.09189,0.091484,0.0910746,0.0906619,0.090246,0.0898272,0.0894054,0.088981,0.088554,0.0881244,0.0876926,0.0872585,0.0868223,0.0863841,0.0859441,0.0855023,0.0850588,0.0846138,0.0841673,0.0837195,0.0832705,0.0828203,0.082369,0.0819168,0.0814637,0.0810098,0.0805552,0.0801,0.0796442,0.079188,0.0787314,0.0782744,0.0778172,0.0773599,0.0769024,0.0764449,0.0759875,0.0755301,0.0750729,0.0746159,0.0741592,0.0737028,0.0732468,0.0727912,0.0723361,0.0718816,0.0714276,0.0709744,0.0705218,0.0700699,0.0696188,0.0691685,0.0687191,0.0682707,0.0678231,0.0673765,0.066931,0.0664865,0.0660431,0.0656009,0.0651598,0.0647199,0.0642812,0.0638438,0.0634076,0.0629728,0.0625393,0.0621072,0.0616765,0.0612471,0.0608193,0.0603929,0.0599679,0.0595445,0.0591226,0.0587023,0.0582835,0.0578664,0.0574508,0.0570368,0.0566245,0.0562139,0.0558049,0.0553976,0.054992,0.0545881,0.054186,0.0537856,0.0533869,0.05299,0.0525949,0.0522016,0.0518101,0.0514203,0.0510324,0.0506464,0.0502621,0.0498797,0.0494991,0.0491204,0.0487436,0.0483686,0.0479955,0.0476242,0.0472549,0.0468874,0.0465218,0.0461581,0.0457964,0.0454365,0.0450785,0.0447224,0.0443683,0.044016,0.0436657,0.0433173,0.0429708,0.0426262,0.0422835,0.0419427,0.0416039,0.041267,0.040932,0.0405989,0.0402677,0.0399384,0.0396111,0.0392856,0.0389621,0.0386405,0.0383207,0.0380029,0.037687,0.0373729,0.0370608,0.0367505,0.0364422,0.0361357,0.0358311,0.0355283,0.0352275,0.0349285,0.0346314,0.0343361,0.0340427,0.0337511,0.0334613,0.0331735,0.0328874,0.0326032,0.0323208,0.0320402,0.0317614,0.0314844,0.0312092,0.0309358,0.0306643,0.0303944,0.0301264,0.0298601,0.0295956,0.0293329,0.0290719,0.0288126,0.0285551,0.0282993,0.0280452,0.0277929,0.0275422,0.0272933,0.027046,0.0268004,0.0265566,0.0263143,0.0260738,0.0258349,0.0255976,0.025362,0.0251281,0.0248957,0.024665,0.0244358,0.0242083,0.0239824,0.0237581,0.0235353,0.0233141,0.0230945,0.0228764,0.0226599,0.0224449,0.0222314,0.0220195,0.0218091,0.0216001,0.0213927,0.0211868,0.0209823,0.0207793,0.0205778,0.0203777,0.0201791,0.0199819,0.0197861,0.0195918,0.0193988,0.0192073,0.0190172,0.0188284,0.018641,0.018455,0.0182704,0.018087,0.0179051,0.0177245,0.0175452,0.0173672,0.0171905,0.0170151,0.016841,0.0166682,0.0164966,0.0163263,0.0161573,0.0159895,0.015823,0.0156577,0.0154936,0.0153307,0.015169,0.0150085,0.0148492,0.014691,0.014534,0.0143782,0.0142236,0.01407,0.0139176,0.0137663,0.0136162,0.0134671,0.0133191,0.0131723,0.0130265,0.0128817,0.0127381,0.0125954,0.0124539,0.0123133,0.0121738,0.0120353,0.0118978,0.0117613,0.0116258,0.0114913,0.0113577,0.0112251,0.0110935,0.0109628,0.0108331,0.0107043,0.0105764,0.0104494,0.0103233,0.0101981,0.0100739,0.00995044,0.00982789,0.0097062,0.00958537,0.00946538,0.00934623,0.0092279,0.00911039,0.00899369,0.00887779,0.00876268,0.00864836,0.00853482,0.00842204,0.00831002,0.00819875,0.00808823,0.00797843,0.00786936,0.00776101,0.00765337,0.00754643,0.00744018,0.00733461,0.00722972,0.0071255,0.00702193,0.00691902,0.00681674,0.0067151,0.00661409,0.00651369,0.0064139,0.00631472,0.00621612,0.00611811,0.00602068,0.00592381,0.0058275,0.00573175,0.00563654,0.00554186,0.00544771,0.00535408,0.00526096,0.00516835,0.00507623,0.00498459,0.00489344,0.00480275,0.00471253,0.00462276,0.00453344,0.00444456,0.00435611,0.00426808,0.00418046,0.00409325,0.00400644,0.00392002,0.00383399,0.00374833,0.00366303,0.00357809,0.00349351,0.00340927,0.00332536,0.00324178,0.00315852,0.00307557,0.00299292,0.00291057,0.00282851,0.00274672,0.00266521,0.00258396,0.00250297,0.00242223,0.00234173,0.00226146,0.00218142,0.00210159,0.00202198,0.00194256,0.00186334,0.00178431,0.00170545,0.00162677,0.00154824,0.00146987,0.00139165,0.00131357,0.00123562,0.00115779,0.00108008,0.00100248,0.000924982,0.000847574,0.000770251,0.000693005,0.000615829,0.000538715,0.000461655,0.000384642,0.000307667,0.000230723,0.000153803,7.68974e-05,0
0,0.00214034,0.00427926,0.00641535,0.00854721,0.0106734,0.0127926,0.0149035,0.0170046,0.0190946,0.0211723,0.0232363,0.0252855,0.0273186,0.0293344,0.0313318,0.0333097,0.0352671,0.0372028,0.039116,0.0410057,0.042871,0.0447111,0.0465251,0.0483124,0.0500723,0.051804,0.053507,0.0551807,0.0568246,0.0584383,0.0600213,0.0615732,0.0630937,0.0645826,0.0660395,0.0674644,0.0688569,0.070217,0.0715446,0.0728396,0.0741021,0.0753319,0.0765293,0.0776942,0.0788267,0.079927,0.0809953,0.0820317,0.0830364,0.0840096,0.0849517,0.0858628,0.0867432,0.0875933,0.0884134,0.0892038,0.0899648,0.0906968,0.0914002,0.0920753,0.0927225,0.0933423,0.0939349,0.0945009,0.0950407,0.0955546,0.096043,0.0965065,0.0969454,0.0973601,0.0977512,0.0981189,0.0984638,0.0987863,0.0990867,0.0993657,0.0996234,0.0998605,0.100077,0.100274,0.100452,0.10061,0.10075,0.100871,0.100975,0.101061,0.101131,0.101183,0.10122,0.10124,0.101245,0.101235,0.10121,0.101171,0.101117,0.10105,0.10097,0.100876,0.10077,0.100651,0.100521,0.100379,0.100225,0.10006,0.0998846,0.0996985,0.0995021,0.0992959,0.09908,0.0988547,0.0986204,0.0983771,0.0981253,0.0978652,0.097597,0.097321,0.0970373,0.0967463,0.0964482,0.0961431,0.0958314,0.0955132,0.0951888,0.0948583,0.0945219,0.0941799,0.0938325,0.0934798,0.093122,0.0927593,0.0923919,0.0920199,0.0916436,0.0912631,0.0908785,0.0904901,0.0900979,0.0897021,0.089303,0.0889005,0.0884949,0.0880863,0.0876748,0.0872606,0.0868438,0.0864245,0.0860029,0.085579,0.0851531,0.0847251,0.0842952,0.0838636,0.0834303,0.0829954,0.0825591,0.0821214,0.0816824,0.0812423,0.080801,0.0803588,0.0799157,0.0794718,0.0790272,0.0785819,0.078136,0.0776896,0.0772429,0.0767957,0.0763483,0.0759008,0.075453,0.0750052,0.0745574,0.0741097,0.0736621,0.0732147,0.0727675,0.0723206,0.071874,0.0714279,0.0709822,0.0705371,0.0700925,0.0696485,0.0692051,0.0687625,0.0683206,0.0678794,0.0674392,0.0669997,0.0665612,0.0661236,0.0656871,0.0652515,0.064817,0.0643836,0.0639513,0.0635201,0.0630901,0.0626614,0.0622339,0.0618076,0.0613827,0.0609591,0.0605368,0.0601159,0.0596964,0.0592784,0.0588618,0.0584466,0.058033,0.0576208,0.0572102,0.0568011,0.0563936,0.0559876,0.0555833,0.0551806,0.0547795,0.05438,0.0539822,0.0535861,0.0531917,0.052799,0.0524079,0.0520187,0.0516311,0.0512453,0.0508612,0.0504789,0.0500984,0.0497197,0.0493427,0.0489675,0.0485942,0.0482227,0.0478529,0.0474851,0.047119,0.0467548,0.0463924,0.0460318,0.0456732,0.0453163,0.0449613,0.0446082,0.044257,0.0439076,0.0435601,0.0432144,0.0428706,0.0425287,0.0421887,0.0418506,0.0415143,0.0411799,0.0408474,0.0405167,0.040188,0.0398611,0.0395361,0.0392129,0.0388916,0.0385722,0.0382547,0.0379391,0.0376253,0.0373133,0.0370032,0.036695,0.0363887,0.0360841,0.0357815,0.0354807,0.0351817,0.0348845,0.0345892,0.0342958,0.0340041,0.0337143,0.0334263,0.03314,0.0328557,0.0325731,0.0322923,0.0320133,0.031736,0.0314606,0.0311869,0.0309151,0.0306449,0.0303766,0.0301099,0.0298451,0.029582,0.0293206,0.0290609,0.028803,0.0285467,0.0282922,0.0280394,0.0277883,0.0275389,0.0272911,0.0270451,0.0268007,0.0265579,0.0263168,0.0260774,0.0258396,0.0256034,0.0253689,0.025136,0.0249047,0.0246749,0.0244468,0.0242203,0.0239954,0.023772,0.0235502,0.0233299,0.0231112,0.022894,0.0226784,0.0224643,0.0222517,0.0220406,0.021831,0.0216229,0.0214163,0.0212112,0.0210075,0.0208053,0.0206046,0.0204053,0.0202074,0.020011,0.0198159,0.0196223,0.0194301,0.0192393,0.0190498,0.0188618,0.0186751,0.0184897,0.0183057,0.0181231,0.0179418,0.0177618,0.0175831,0.0174058,0.0172297,0.0170549,0.0168814,0.0167092,0.0165383,0.0163686,0.0162001,0.0160329,0.015867,0.0157022,0.0155387,0.0153763,0.0152152,0.0150552,0.0148965,0.0147389,0.0145824,0.0144271,0.014273,0.01412,0.0139681,0.0138173,0.0136677,0.0135191,0.0133717,0.0132253,0.01308,0.0129358,0.0127926,0.0126505,0.0125094,0.0123693,0.0122303,0.0120923,0.0119553,0.0118193,0.0116843,0.0115502,0.0114172,0.0112851,0.0111539,0.0110237,0.0108945,0.0107661,0.0106387,0.0105122,0.0103866,0.0102619,0.0101381,0.0100152,0.00989315,0.00977196,0.00965161,0.00953212,0.00941345,0.00929562,0.00917861,0.00906241,0.00894701,0.00883241,0.00871859,0.00860556,0.00849329,0.00838179,0.00827103,0.00816103,0.00805176,0.00794322,0.0078354,0.00772829,0.00762188,0.00751617,0.00741115,0.00730681,0.00720314,0.00710013,0.00699778,0.00689607,0.006795,0.00669457,0.00659475,0.00649555,0.00639696,0.00629896,0.00620155,0.00610473,0.00600847,0.00591279,0.00581766,0.00572308,0.00562904,0.00553554,0.00544256,0.0053501,0.00525815,0.0051667,0.00507575,0.00498528,0.00489529,0.00480577,0.00471671,0.0046281,0.00453995,0.00445223,0.00436494,0.00427807,0.00419162,0.00410557,0.00401993,0.00393468,0.0038498,0.00376531,0.00368118,0.00359742,0.003514,0.00343093,0.0033482,0.00326579,0.00318371,0.00310194,0.00302048,0.00293931,0.00285844,0.00277785,0.00269753,0.00261748,0.00253769,0.00245815,0.00237885,0.00229979,0.00222096,0.00214235,0.00206396,0.00198577,0.00190777,0.00182997,0.00175235,0.00167491,0.00159763,0.00152052,0.00144355,0.00136673,0.00129005,0.00121349,0.00113706,0.00106074,0.000984531,0.000908418,0.000832396,0.000756457,0.000680595,0.000604801,0.000529068,0.000453388,0.000377754,0.000302158,0.000226592,0.000151048,7.55204e-05,0
0,0.002081,0.00416065,0.00623759,0.00831048,0.010378,0.0124388,0.0144916,0.016535,0.0185679,0.020589,0.022597,0.0245907,0.0265691,0.0285309,0.0304751,0.0324006,0.0343064,0.0361915,0.038055,0.0398959,0.0417135,0.0435068,0.0452751,0.0470178,0.048734,0.0504233,0.0520849,0.0537183,0.0553231,0.0568988,0.0584449,0.0599611,0.0614471,0.0629025,0.0643272,0.0657208,0.0670833,0.0684145,0.0697142,0.0709825,0.0722193,0.0734246,0.0745984,0.0757408,0.0768519,0.0779317,0.0789805,0.0799984,0.0809855,0.0819421,0.0828685,0.0837647,0.0846312,0.0854682,0.086276,0.0870549,0.0878052,0.0885273,0.0892214,0.0898881,0.0905276,0.0911402,0.0917265,0.0922867,0.0928213,0.0933307,0.0938152,0.0942753,0.0947114,0.0951239,0.0955132,0.0958797,0.0962238,0.0965459,0.0968466,0.0971261,0.0973848,0.0976233,0.0978419,0.0980409,0.0982209,0.0983822,0.0985252,0.0986503,0.0987579,0.0988484,0.0989221,0.0989795,0.0990208,0.0990466,0.0990571,0.0990527,0.0990338,0.0990006,0.0989537,0.0988932,0.0988196,0.0987331,0.0986341,0.098523,0.0983999,0.0982653,0.0981194,0.0979626,0.0977951,0.0976172,0.0974293,0.0972315,0.0970242,0.0968076,0.096582,0.0963477,0.0961049,0.0958538,0.0955947,0.0953279,0.0950536,0.094772,0.0944833,0.0941877,0.0938856,0.093577,0.0932622,0.0929414,0.0926148,0.0922826,0.091945,0.0916022,0.0912543,0.0909015,0.0905441,0.0901821,0.0898158,0.0894453,0.0890708,0.0886924,0.0883103,0.0879246,0.0875355,0.0871432,0.0867477,0.0863492,0.0859478,0.0855438,0.0851371,0.0847279,0.0843164,0.0839026,0.0834867,0.0830689,0.0826491,0.0822275,0.0818042,0.0813794,0.0809531,0.0805254,0.0800964,0.0796663,0.079235,0.0788028,0.0783696,0.0779356,0.0775008,0.0770653,0.0766293,0.0761927,0.0757557,0.0753183,0.0748807,0.0744428,0.0740047,0.0735666,0.0731284,0.0726902,0.0722521,0.0718142,0.0713765,0.0709391,0.070502,0.0700652,0.0696289,0.069193,0.0687577,0.068323,0.0678888,0.0674554,0.0670226,0.0665906,0.0661593,0.065729,0.0652994,0.0648708,0.0644431,0.0640165,0.0635908,0.0631662,0.0627426,0.0623202,0.0618989,0.0614788,0.0610599,0.0606422,0.0602258,0.0598107,0.0593969,0.0589844,0.0585733,0.0581635,0.0577552,0.0573483,0.0569428,0.0565388,0.0561363,0.0557353,0.0553358,0.0549379,0.0545415,0.0541467,0.0537535,0.0533619,0.0529719,0.0525835,0.0521968,0.0518117,0.0514283,0.0510466,0.0506666,0.0502883,0.0499117,0.0495368,0.0491636,0.0487922,0.0484226,0.0480547,0.0476885,0.0473242,0.0469616,0.0466008,0.0462418,0.0458845,0.0455291,0.0451755,0.0448237,0.0444737,0.0441255,0.0437792,0.0434346,0.0430919,0.042751,0.042412,0.0420748,0.0417394,0.0414058,0.0410741,0.0407443,0.0404162,0.04009,0.0397657,0.0394431,0.0391224,0.0388036,0.0384866,0.0381714,0.037858,0.0375465,0.0372368,0.0369289,0.0366229,0.0363187,0.0360163,0.0357157,0.0354169,0.03512,0.0348248,0.0345315,0.0342399,0.0339502,0.0336622,0.033376,0.0330916,0.032809,0.0325282,0.0322491,0.0319719,0.0316963,0.0314225,0.0311505,0.0308802,0.0306117,0.0303449,0.0300798,0.0298165,0.0295549,0.0292949,0.0290367,0.0287802,0.0285254,0.0282723,0.0280209,0.0277711,0.027523,0.0272766,0.0270318,0.0267887,0.0265472,0.0263073,0.0260691,0.0258325,0.0255975,0.0253641,0.0251324,0.0249022,0.0246736,0.0244466,0.0242211,0.0239973,0.0237749,0.0235542,0.0233349,0.0231172,0.0229011,0.0226864,0.0224733,0.0222616,0.0220515,0.0218429,0.0216357,0.02143,0.0212257,0.021023,0.0208216,0.0206217,0.0204233,0.0202262,0.0200306,0.0198364,0.0196436,0.0194522,0.0192621,0.0190735,0.0188862,0.0187002,0.0185156,0.0183324,0.0181505,0.0179699,0.0177906,0.0176126,0.017436,0.0172606,0.0170865,0.0169137,0.0167422,0.0165719,0.0164028,0.016235,0.0160685,0.0159031,0.015739,0.0155761,0.0154144,0.0152538,0.0150945,0.0149363,0.0147793,0.0146235,0.0144688,0.0143152,0.0141628,0.0140115,0.0138613,0.0137122,0.0135642,0.0134173,0.0132715,0.0131268,0.0129831,0.0128404,0.0126989,0.0125583,0.0124188,0.0122803,0.0121428,0.0120064,0.0118709,0.0117364,0.0116029,0.0114704,0.0113388,0.0112082,0.0110785,0.0109498,0.010822,0.0106951,0.0105691,0.010444,0.0103198,0.0101966,0.0100742,0.00995262,0.00983194,0.00971212,0.00959315,0.00947501,0.00935771,0.00924122,0.00912555,0.00901069,0.00889662,0.00878334,0.00867084,0.00855911,0.00844814,0.00833793,0.00822847,0.00811975,0.00801176,0.00790449,0.00779794,0.0076921,0.00758695,0.0074825,0.00737872,0.00727563,0.00717319,0.00707142,0.0069703,0.00686982,0.00676998,0.00667076,0.00657216,0.00647418,0.00637679,0.00628,0.0061838,0.00608817,0.00599312,0.00589863,0.00580469,0.00571131,0.00561846,0.00552614,0.00543435,0.00534308,0.00525231,0.00516204,0.00507226,0.00498297,0.00489416,0.00480581,0.00471793,0.0046305,0.00454352,0.00445697,0.00437086,0.00428516,0.00419989,0.00411502,0.00403054,0.00394647,0.00386277,0.00377945,0.0036965,0.00361391,0.00353168,0.00344979,0.00336824,0.00328702,0.00320612,0.00312554,0.00304526,0.00296529,0.00288561,0.00280621,0.00272709,0.00264824,0.00256965,0.00249132,0.00241323,0.00233539,0.00225777,0.00218038,0.00210321,0.00202625,0.00194949,0.00187292,0.00179654,0.00172034,0.00164431,0.00156844,0.00149274,0.00141718,0.00134176,0.00126648,0.00119132,0.00111629,0.00104136,0.000966544,0.000891821,0.000817188,0.000742638,0.000668161,0.000593752,0.000519403,0.000445105,0.000370853,0.000296637,0.000222452,0.000148289,7.41407e-05,0
