0,0.0197289,0.0390469,0.0575812,0.0750263,0.0911597,0.105843,0.119014,0.130671,0.14086,0.149656,0.157156,0.163465,0.168689,0.172934,0.176301,0.178883,0.180766,0.18203,0.182744,0.182974,0.182775,0.182199,0.181293,0.180096,0.178645,0.176972,0.175107,0.173075,0.170899,0.1686,0.166196,0.163703,0.161137,0.15851,0.155834,0.153119,0.150375,0.147611,0.144833,0.142048,0.139263,0.136482,0.133711,0.130953,0.128212,0.125491,0.122793,0.120122,0.117478,0.114863,0.11228,0.10973,0.107214,0.104732,0.102287,0.0998771,0.0975046,0.0951693,0.0928715,0.0906112,0.0883886,0.0862037,0.0840563,0.0819461,0.0798731,0.0778369,0.075837,0.0738733,0.0719451,0.070052,0.0681935,0.0663692,0.0645783,0.0628205,0.0610949,0.0594012,0.0577385,0.0561064,0.0545041,0.052931,0.0513864,0.0498698,0.0483803,0.0469173,0.0454803,0.0440684,0.042681,0.0413175,0.0399772,0.0386594,0.0373635,0.0360888,0.0348346,0.0336003,0.0323852,0.0311887,0.0300102,0.028849,0.0277044,0.026576,0.0254629,0.0243647,0.0232806,0.0222102,0.0211527,0.0201077,0.0190744,0.0180523,0.0170408,0.0160394,0.0150474,0.0140643,0.0130895,0.0121224,0.0111625,0.0102092,0.0092619,0.00832013,0.00738328,0.00645082,0.00552218,0.00459681,0.00367418,0.00275373,0.00183491,0.000917182,0
0,0.0174965,0.0346742,0.0512396,0.0669442,0.0815973,0.0950688,0.107286,0.118226,0.127906,0.136369,0.143682,0.149922,0.15517,0.159514,0.163034,0.165812,0.167922,0.169434,0.170412,0.170913,0.170992,0.170696,0.170069,0.169148,0.16797,0.166566,0.164965,0.16319,0.161266,0.159213,0.157048,0.154789,0.15245,0.150044,0.147584,0.145079,0.142539,0.139974,0.13739,0.134794,0.132192,0.129591,0.126994,0.124406,0.121831,0.119272,0.116732,0.114214,0.111721,0.109253,0.106813,0.104402,0.102022,0.0996742,0.0973585,0.0950761,0.0928277,0.0906136,0.0884341,0.0862896,0.0841802,0.0821058,0.0800664,0.078062,0.0760923,0.0741571,0.072256,0.0703889,0.0685553,0.0667547,0.0649868,0.063251,0.0615469,0.0598739,0.0582315,0.0566191,0.0550362,0.0534822,0.0519564,0.0504582,0.0489871,0.0475425,0.0461236,0.0447299,0.0433608,0.0420156,0.0406936,0.0393943,0.0381171,0.0368612,0.0356261,0.0344112,0.0332157,0.0320392,0.030881,0.0297404,0.0286169,0.0275099,0.0264188,0.0253429,0.0242817,0.0232346,0.022201,0.0211804,0.0201721,0.0191756,0.0181903,0.0172157,0.0162512,0.0152962,0.0143503,0.0134128,0.0124832,0.0115609,0.0106455,0.00973637,0.008833,0.00793485,0.0070414,0.00615213,0.00526649,0.00438398,0.00350407,0.00262623,0.00174996,0.00087472,0
0,0.0155828,0.0309139,0.0457586,0.0599137,0.0732164,0.0855486,0.0968359,0.107043,0.116167,0.124233,0.131282,0.137369,0.142558,0.146916,0.150511,0.15341,0.155677,0.157373,0.158555,0.159276,0.159584,0.159525,0.159137,0.158458,0.157522,0.156358,0.154995,0.153455,0.151762,0.149936,0.147995,0.145954,0.143829,0.141633,0.139377,0.137073,0.134729,0.132355,0.129958,0.127545,0.125122,0.122695,0.120268,0.117847,0.115434,0.113034,0.110649,0.108283,0.105938,0.103615,0.101316,0.0990443,0.0967996,0.0945836,0.0923972,0.0902412,0.0881164,0.0860232,0.083962,0.0819331,0.0799367,0.0779729,0.0760417,0.0741431,0.072277,0.0704431,0.0686412,0.0668711,0.0651324,0.0634249,0.0617479,0.0601013,0.0584844,0.0568968,0.0553381,0.0538077,0.0523051,0.0508297,0.049381,0.0479584,0.0465614,0.0451894,0.0438418,0.042518,0.0412174,0.0399395,0.0386836,0.0374492,0.0362356,0.0350423,0.0338686,0.0327141,0.031578,0.0304599,0.0293591,0.0282751,0.0272072,0.026155,0.0251178,0.0240952,0.0230864,0.022091,0.0211085,0.0201382,0.0191797,0.0182323,0.0172956,0.016369,0.015452,0.0145441,0.0136447,0.0127533,0.0118695,0.0109926,0.0101222,0.00925782,0.00839887,0.00754489,0.00669536,0.0058498,0.00500769,0.00416856,0.00333189,0.00249719,0.00166397,0.000831739,0
