1,0.981179,0.962386,0.94365,0.924998,0.906458,0.888053,0.86981,0.85175,0.833893,0.81626,0.798865,0.781726,0.764854,0.748261,0.731957,0.715948,0.70024,0.684838,0.669745,0.654963,0.640491,0.62633,0.612477,0.598931,0.585688,0.572744,0.560096,0.547739,0.535668,0.523877,0.512361,0.501115,0.490132,0.479407,0.468934,0.458707,0.448719,0.438965,0.42944,0.420136,0.411049,0.402173,0.393502,0.385031,0.376755,0.368668,0.360765,0.353042,0.345494,0.338115,0.330901,0.323849,0.316953,0.310209,0.303614,0.297163,0.290853,0.284679,0.278638,0.272727,0.266942,0.261281,0.255738,0.250313,0.245,0.239799,0.234705,0.229716,0.224829,0.220042,0.215353,0.210757,0.206255,0.201842,0.197516,0.193276,0.18912,0.185045,0.181049,0.17713,0.173287,0.169517,0.165819,0.16219,0.15863,0.155136,0.151708,0.148342,0.145038,0.141795,0.13861,0.135482,0.13241,0.129392,0.126428,0.123515,0.120653,0.11784,0.115076,0.112358,0.109685,0.107057,0.104472,0.10193,0.0994284,0.0969671,0.0945448,0.0921604,0.0898131,0.0875018,0.0852255,0.0829833,0.0807743,0.0785975,0.0764521,0.0743371,0.0722517,0.070195,0.0681662,0.0661645,0.0641891,0.0622391,0.0603137,0.0584122,0.0565339,0.0546779,0.0528435,0.0510299,0.0492366,0.0474626,0.0457074,0.0439701,0.0422502,0.040547,0.0388596,0.0371876,0.0355303,0.0338868,0.0322567,0.0306393,0.0290339,0.02744,0.0258568,0.0242837,0.0227202,0.0211656,0.0196193,0.0180807,0.0165491,0.0150241,0.013505,0.0119911,0.010482,0.00897693,0.00747541,0.00597681,0.00448056,0.00298607,0.00149274,0
1,0.981376,0.962779,0.944235,0.925771,0.907411,0.88918,0.871101,0.853194,0.835481,0.817979,0.800705,0.783674,0.766899,0.75039,0.734158,0.71821,0.702553,0.687191,0.672129,0.657368,0.642909,0.628752,0.614898,0.601343,0.588086,0.575124,0.562452,0.550067,0.537965,0.52614,0.514588,0.503303,0.49228,0.481514,0.470998,0.460727,0.450695,0.440897,0.431327,0.42198,0.412849,0.403929,0.395215,0.386701,0.378383,0.370254,0.362311,0.354548,0.34696,0.339543,0.332293,0.325204,0.318272,0.311494,0.304865,0.298381,0.292039,0.285834,0.279763,0.273822,0.268009,0.262319,0.25675,0.251298,0.24596,0.240734,0.235616,0.230604,0.225694,0.220885,0.216174,0.211558,0.207034,0.202602,0.198257,0.193999,0.189824,0.185731,0.181718,0.177783,0.173923,0.170137,0.166423,0.16278,0.159205,0.155697,0.152255,0.148875,0.145558,0.142302,0.139104,0.135964,0.13288,0.129851,0.126875,0.123951,0.121078,0.118255,0.115479,0.112751,0.110068,0.10743,0.104836,0.102284,0.0997736,0.0973032,0.094872,0.092479,0.0901232,0.0878035,0.085519,0.0832688,0.0810518,0.0788673,0.0767142,0.0745917,0.0724989,0.070435,0.068399,0.0663903,0.0644079,0.0624511,0.060519,0.0586109,0.056726,0.0548636,0.0530229,0.0512031,0.0494035,0.0476234,0.0458622,0.044119,0.0423932,0.0406841,0.038991,0.0373133,0.0356503,0.0340012,0.0323656,0.0307427,0.0291319,0.0275325,0.0259439,0.0243655,0.0227967,0.0212369,0.0196853,0.0181415,0.0166048,0.0150747,0.0135504,0.0120315,0.0105172,0.00900713,0.00750055,0.00599692,0.00449563,0.00299611,0.00149776,0
1,0.981547,0.963119,0.944741,0.926439,0.908236,0.890155,0.872218,0.854446,0.836858,0.819471,0.802303,0.785367,0.768676,0.752242,0.736075,0.720182,0.70457,0.689245,0.674211,0.65947,0.645024,0.630874,0.617019,0.603458,0.59019,0.577212,0.564521,0.552113,0.539984,0.528131,0.516547,0.505229,0.494172,0.483369,0.472816,0.462508,0.452438,0.442602,0.432993,0.423606,0.414437,0.405479,0.396727,0.388176,0.37982,0.371656,0.363677,0.355879,0.348257,0.340806,0.333522,0.326401,0.319439,0.31263,0.305971,0.299458,0.293087,0.286855,0.280757,0.274791,0.268952,0.263238,0.257644,0.252169,0.246809,0.241561,0.236421,0.231388,0.226459,0.22163,0.2169,0.212265,0.207724,0.203274,0.198912,0.194637,0.190447,0.186338,0.18231,0.178359,0.174485,0.170685,0.166958,0.163301,0.159714,0.156193,0.152738,0.149347,0.146018,0.14275,0.139541,0.13639,0.133296,0.130256,0.12727,0.124336,0.121454,0.11862,0.115836,0.113098,0.110407,0.10776,0.105158,0.102597,0.100079,0.0976002,0.0951612,0.0927605,0.0903972,0.0880701,0.0857783,0.083521,0.081297,0.0791056,0.0769457,0.0748166,0.0727173,0.0706469,0.0686047,0.0665898,0.0646013,0.0626384,0.0607004,0.0587865,0.0568958,0.0550277,0.0531813,0.051356,0.049551,0.0477655,0.0459989,0.0442505,0.0425195,0.0408052,0.0391071,0.0374243,0.0357563,0.0341023,0.0324618,0.030834,0.0292184,0.0276142,0.0260209,0.0244378,0.0228644,0.0212998,0.0197437,0.0181953,0.0166541,0.0151193,0.0135906,0.0120671,0.0105484,0.00903381,0.00752277,0.00601468,0.00450894,0.00300498,0.0015022,0
1,0.981692,0.963408,0.945172,0.927008,0.908938,0.890985,0.87317,0.855513,0.838033,0.820745,0.803668,0.786814,0.770197,0.753828,0.737717,0.721873,0.706301,0.691009,0.676,0.661277,0.646843,0.632699,0.618845,0.605281,0.592004,0.579014,0.566306,0.553879,0.541729,0.529851,0.518241,0.506895,0.495808,0.484975,0.474391,0.46405,0.453948,0.444078,0.434436,0.425016,0.415814,0.406823,0.398038,0.389455,0.381067,0.372871,0.364861,0.357033,0.349381,0.341902,0.33459,0.327441,0.320451,0.313615,0.306931,0.300393,0.293997,0.287741,0.28162,0.275631,0.269771,0.264035,0.258421,0.252926,0.247546,0.242278,0.237121,0.23207,0.227123,0.222277,0.21753,0.212879,0.208323,0.203857,0.199481,0.195192,0.190987,0.186865,0.182823,0.17886,0.174973,0.171161,0.167422,0.163754,0.160155,0.156623,0.153158,0.149756,0.146417,0.143139,0.13992,0.13676,0.133656,0.130608,0.127613,0.12467,0.121779,0.118938,0.116145,0.1134,0.110701,0.108047,0.105437,0.102869,0.100343,0.097858,0.0954122,0.0930048,0.0906349,0.0883014,0.0860034,0.0837398,0.0815098,0.0793124,0.0771467,0.0750118,0.0729068,0.0708309,0.0687832,0.0667628,0.064769,0.0628009,0.0608578,0.0589388,0.0570431,0.0551701,0.0533188,0.0514887,0.0496789,0.0478888,0.0461176,0.0443645,0.042629,0.0409103,0.0392077,0.0375206,0.0358482,0.03419,0.0325452,0.0309132,0.0292934,0.0276851,0.0260877,0.0245006,0.022923,0.0213545,0.0197943,0.018242,0.0166968,0.0151581,0.0136254,0.012098,0.0105754,0.00905695,0.00754204,0.00603008,0.00452049,0.00301268,0.00150604,0
1,0.981813,0.963649,0.945531,0.927482,0.909524,0.891678,0.873965,0.856404,0.839014,0.82181,0.804809,0.788025,0.77147,0.755156,0.739093,0.72329,0.707753,0.692489,0.677502,0.662796,0.648373,0.634235,0.620383,0.606815,0.593532,0.580532,0.567812,0.555369,0.543201,0.531303,0.519672,0.508302,0.497191,0.486332,0.475722,0.465354,0.455224,0.445327,0.435657,0.42621,0.416979,0.40796,0.399148,0.390537,0.382123,0.373901,0.365865,0.358011,0.350334,0.34283,0.335494,0.328321,0.321308,0.314451,0.307744,0.301185,0.294769,0.288492,0.282352,0.276344,0.270464,0.264711,0.259079,0.253567,0.24817,0.242887,0.237713,0.232647,0.227685,0.222825,0.218064,0.2134,0.20883,0.204352,0.199963,0.195661,0.191445,0.187311,0.183258,0.179284,0.175387,0.171565,0.167815,0.164137,0.160529,0.156988,0.153513,0.150103,0.146755,0.143469,0.140242,0.137073,0.133962,0.130905,0.127903,0.124954,0.122055,0.119207,0.116407,0.113656,0.11095,0.108289,0.105673,0.103099,0.100568,0.0980763,0.0956247,0.0932117,0.0908363,0.0884973,0.0861939,0.0839252,0.08169,0.0794875,0.0773169,0.0751771,0.0730673,0.0709867,0.0689343,0.0669094,0.0649111,0.0629386,0.0609911,0.0590678,0.0571679,0.0552906,0.0534353,0.0516011,0.0497873,0.0479932,0.0462181,0.0444612,0.0427218,0.0409993,0.039293,0.0376022,0.0359261,0.0342643,0.0326159,0.0309803,0.029357,0.0277452,0.0261443,0.0245537,0.0229727,0.0214008,0.0198372,0.0182815,0.0167329,0.0151909,0.0136549,0.0121242,0.0105983,0.00907655,0.00755836,0.00604313,0.00453028,0.0030192,0.0015093,0
1,0.98191,0.963843,0.945821,0.927865,0.909997,0.892238,0.874608,0.857125,0.839808,0.822672,0.805733,0.789006,0.772502,0.756234,0.74021,0.724441,0.708932,0.693692,0.678723,0.664031,0.649618,0.635485,0.621635,0.608066,0.594778,0.58177,0.56904,0.556585,0.544402,0.532488,0.52084,0.509452,0.498321,0.487442,0.47681,0.46642,0.456268,0.446349,0.436656,0.427186,0.417933,0.408891,0.400057,0.391424,0.382988,0.374744,0.366686,0.358811,0.351114,0.34359,0.336234,0.329042,0.322011,0.315135,0.30841,0.301834,0.295401,0.289108,0.282951,0.276927,0.271033,0.265264,0.259618,0.254092,0.248682,0.243385,0.238199,0.23312,0.228146,0.223274,0.218502,0.213826,0.209245,0.204757,0.200358,0.196046,0.19182,0.187677,0.183615,0.179632,0.175726,0.171895,0.168138,0.164451,0.160835,0.157286,0.153804,0.150386,0.147032,0.143738,0.140505,0.13733,0.134212,0.131149,0.128141,0.125185,0.122281,0.119427,0.116622,0.113865,0.111154,0.108488,0.105867,0.103288,0.100751,0.0982551,0.0957988,0.0933812,0.0910012,0.0886578,0.08635,0.0840769,0.0818376,0.079631,0.0774562,0.0753125,0.0731988,0.0711143,0.0690581,0.0670294,0.0650275,0.0630513,0.0611002,0.0591734,0.05727,0.0553894,0.0535306,0.0516931,0.049876,0.0480787,0.0463003,0.0445403,0.0427978,0.0410722,0.0393628,0.0376689,0.0359899,0.0343251,0.0326737,0.0310353,0.029409,0.0277944,0.0261906,0.0245972,0.0230134,0.0214386,0.0198723,0.0183138,0.0167625,0.0152178,0.013679,0.0121457,0.010617,0.0090926,0.00757172,0.00605382,0.00453828,0.00302453,0.00151197,0
1,0.981986,0.963993,0.946044,0.92816,0.910362,0.89267,0.875104,0.857681,0.84042,0.823337,0.806446,0.789763,0.773299,0.757066,0.741073,0.72533,0.709844,0.694622,0.679668,0.664987,0.650582,0.636454,0.622605,0.609035,0.595744,0.58273,0.569993,0.557528,0.545335,0.533409,0.521747,0.510345,0.499199,0.488304,0.477655,0.467249,0.45708,0.447143,0.437433,0.427945,0.418674,0.409615,0.400764,0.392113,0.38366,0.375399,0.367326,0.359435,0.351721,0.344181,0.33681,0.329604,0.322558,0.315667,0.308929,0.302339,0.295892,0.289587,0.283418,0.277382,0.271475,0.265695,0.260038,0.254501,0.24908,0.243773,0.238576,0.233488,0.228504,0.223623,0.218842,0.214158,0.209569,0.205072,0.200665,0.196346,0.192112,0.187961,0.183892,0.179902,0.17599,0.172152,0.168388,0.164696,0.161073,0.157519,0.154031,0.150607,0.147247,0.143949,0.14071,0.13753,0.134407,0.131339,0.128326,0.125366,0.122457,0.119599,0.116789,0.114028,0.111313,0.108643,0.106017,0.103435,0.100894,0.0983943,0.0959343,0.0935131,0.0911295,0.0887827,0.0864715,0.0841951,0.0819524,0.0797426,0.0775647,0.0754178,0.0733011,0.0712135,0.0691544,0.0671229,0.065118,0.063139,0.0611852,0.0592556,0.0573495,0.0554662,0.0536049,0.0517647,0.0499451,0.0481452,0.0463644,0.0446018,0.0428569,0.0411289,0.0394171,0.0377209,0.0360396,0.0343724,0.0327188,0.031078,0.0294495,0.0278326,0.0262267,0.024631,0.023045,0.0214681,0.0198997,0.018339,0.0167856,0.0152387,0.0136978,0.0121623,0.0106316,0.00910509,0.00758212,0.00606213,0.00454452,0.00302869,0.00151405,0
1,0.982039,0.964099,0.946202,0.928369,0.910621,0.892976,0.875455,0.858075,0.840855,0.823809,0.806953,0.790301,0.773865,0.757657,0.741686,0.725963,0.710493,0.695284,0.680341,0.665668,0.651268,0.637144,0.623296,0.609726,0.596432,0.583415,0.570672,0.558201,0.546,0.534066,0.522394,0.510982,0.499825,0.488919,0.478259,0.467841,0.45766,0.44771,0.437988,0.428488,0.419204,0.410133,0.401269,0.392606,0.384141,0.375868,0.367783,0.35988,0.352155,0.344604,0.337222,0.330005,0.322948,0.316048,0.3093,0.3027,0.296244,0.289929,0.283751,0.277706,0.271791,0.266003,0.260338,0.254793,0.249364,0.24405,0.238847,0.233751,0.228761,0.223873,0.219086,0.214395,0.2098,0.205297,0.200884,0.19656,0.19232,0.188165,0.184091,0.180096,0.176178,0.172336,0.168567,0.164871,0.161244,0.157685,0.154193,0.150765,0.147401,0.144099,0.140856,0.137673,0.134546,0.131475,0.128458,0.125495,0.122583,0.119721,0.116909,0.114144,0.111426,0.108753,0.106125,0.103539,0.100996,0.0984937,0.0960311,0.0936073,0.0912212,0.0888719,0.0865583,0.0842795,0.0820345,0.0798224,0.0776422,0.0754931,0.0733742,0.0712845,0.0692233,0.0671896,0.0651827,0.0632017,0.0612459,0.0593143,0.0574063,0.0555211,0.0536579,0.0518159,0.0499945,0.0481928,0.0464101,0.0446458,0.0428992,0.0411695,0.039456,0.0377581,0.036075,0.0344062,0.032751,0.0311086,0.0294785,0.02786,0.0262524,0.0246552,0.0230677,0.0214892,0.0199192,0.018357,0.016802,0.0152537,0.0137113,0.0121743,0.0106421,0.00911402,0.00758955,0.00606807,0.00454897,0.00303166,0.00151553,0
1,0.982071,0.964163,0.946297,0.928494,0.910775,0.893159,0.875665,0.858311,0.841114,0.824091,0.807255,0.790622,0.774203,0.75801,0.742053,0.726341,0.710881,0.69568,0.680743,0.666075,0.651679,0.637557,0.62371,0.610139,0.596845,0.583825,0.571079,0.558605,0.546399,0.534459,0.522782,0.511364,0.500201,0.489288,0.478621,0.468196,0.458007,0.44805,0.438321,0.428813,0.419522,0.410443,0.401572,0.392902,0.38443,0.376149,0.368057,0.360147,0.352416,0.344858,0.33747,0.330246,0.323183,0.316276,0.309522,0.302916,0.296455,0.290135,0.283951,0.277901,0.271981,0.266188,0.260518,0.254968,0.249535,0.244217,0.239009,0.233909,0.228915,0.224023,0.219232,0.214538,0.209939,0.205432,0.201016,0.196688,0.192446,0.188287,0.18421,0.180212,0.176291,0.172446,0.168675,0.164976,0.161346,0.157785,0.15429,0.15086,0.147494,0.144189,0.140944,0.137758,0.13463,0.131557,0.128538,0.125572,0.122658,0.119795,0.11698,0.114214,0.111494,0.10882,0.106189,0.103602,0.101057,0.0985534,0.0960892,0.0936639,0.0912763,0.0889255,0.0866104,0.0843302,0.0820838,0.0798703,0.0776887,0.0755383,0.073418,0.0713271,0.0692646,0.0672297,0.0652215,0.0632394,0.0612823,0.0593496,0.0574404,0.0555541,0.0536897,0.0518466,0.0500241,0.0482213,0.0464376,0.0446722,0.0429245,0.0411938,0.0394793,0.0377804,0.0360963,0.0344265,0.0327703,0.0311269,0.0294959,0.0278764,0.0262679,0.0246697,0.0230812,0.0215018,0.0199309,0.0183678,0.0168119,0.0152626,0.0137193,0.0121814,0.0106483,0.00911937,0.00759401,0.00607164,0.00455164,0.00303344,0.00151642,0
1,0.982081,0.964184,0.946328,0.928536,0.910826,0.89322,0.875735,0.858389,0.841201,0.824185,0.807356,0.790729,0.774316,0.758128,0.742175,0.726467,0.71101,0.695812,0.680877,0.666211,0.651816,0.637694,0.623848,0.610277,0.596982,0.583962,0.571215,0.558739,0.546532,0.534591,0.522912,0.511491,0.500326,0.489411,0.478742,0.468314,0.458123,0.448164,0.438432,0.428921,0.419628,0.410547,0.401673,0.393001,0.384526,0.376243,0.368148,0.360236,0.352503,0.344943,0.337552,0.330326,0.323261,0.316353,0.309596,0.302989,0.296525,0.290203,0.284018,0.277966,0.272045,0.26625,0.260578,0.255027,0.249592,0.244272,0.239063,0.233962,0.228966,0.224073,0.219281,0.214585,0.209985,0.205478,0.20106,0.196731,0.192488,0.188328,0.184249,0.18025,0.176329,0.172483,0.168711,0.165011,0.16138,0.157818,0.154322,0.150892,0.147525,0.144219,0.140974,0.137787,0.134657,0.131584,0.128564,0.125598,0.122684,0.119819,0.117004,0.114237,0.111517,0.108842,0.106211,0.103623,0.101078,0.0985733,0.0961086,0.0936827,0.0912946,0.0889433,0.0866278,0.0843471,0.0821002,0.0798862,0.0777042,0.0755534,0.0734327,0.0713413,0.0692784,0.067243,0.0652345,0.0632519,0.0612945,0.0593614,0.0574518,0.0555651,0.0537003,0.0518569,0.0500339,0.0482308,0.0464468,0.0446811,0.042933,0.0412019,0.0394871,0.0377878,0.0361034,0.0344333,0.0327767,0.031133,0.0295016,0.0278819,0.026273,0.0246745,0.0230858,0.0215061,0.0199348,0.0183714,0.0168152,0.0152656,0.013722,0.0121838,0.0106504,0.00912116,0.0075955,0.00607283,0.00455253,0.00303403,0.00151672,0
